Order Date,Discount,Sales,Profit,Sub-Category_Bookcases,Sub-Category_Chairs,Sub-Category_Tables,Region_Central,Region_East,Region_South,Region_West,State_Alabama,State_Arizona,State_Arkansas,State_Colorado,State_Connecticut,State_Delaware,State_District of Columbia,State_Florida,State_Georgia,State_Idaho,State_Illinois,State_Indiana,State_Iowa,State_Kansas,State_Kentucky,State_Louisiana,State_Maine,State_Maryland,State_Massachusetts,State_Michigan,State_Minnesota,State_Mississippi,State_Missouri,State_Montana,State_Nebraska,State_Nevada,State_New Hampshire,State_New Jersey,State_New York,State_North Carolina,State_Ohio,State_Oklahoma,State_Oregon,State_Pennsylvania,State_Rhode Island,State_South Carolina,State_South Dakota,State_Tennessee,State_Texas,State_Utah,State_Vermont,State_Virginia,State_Washington,State_West Virginia,State_Wisconsin,State_Wyoming,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Segment_Corporate,Segment_Home Office
2017-04-23,-0.22563852225139241,-0.3200012985736668,0.25513042135820324,-0.08598989506126381,0.014172973697499524,-1.100765959818927,0.3403536929087204,0.8480040637902753,0.25393525073533685,0.9553012304479596,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,2.430578726865234,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,3.191849192834144,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,3.184226779637729,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,3.146629596691514,-0.591002095429794,-0.027302178639449132,-0.4679012510958507,1.2094937600603883
2017-04-30,1.3506702538153514,-0.5640441901658884,-0.24480414217600577,0.8083050135758789,-1.2492463959081685,-0.3830251458931063,-0.1547062240494184,-0.7591471459443696,0.25393525073533685,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,2.128496330714233,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.027302178639449132,0.37838970740794875,-0.3963022107431911
2017-05-07,0.9703026290945828,1.6883063637257032,-0.7762566177202542,1.7025999222130217,0.4353127635660555,1.0524564819585351,0.8354136098668593,0.04442845892295286,0.8827273001752187,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,3.4660408527340536,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,4.757632244949248,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,2.1407320740694384,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,-1.0598209344586158,2.0709716244155474,-0.9315675343443843
2017-05-14,0.9790534180068705,-0.24056831971666906,-1.0454164434137523,-0.08598989506126381,1.2775923433031675,0.3347156680327144,-0.1547062240494184,0.8480040637902753,-0.374856798704545,0.22072579261736583,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,2.1407320740694384,-0.787086558165296,1.517643918223539,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.9871983192569085,0.44200997053152663,-0.5435615565490324,0.8015351866598485,0.6742284364591953
2017-05-21,-0.5523346416434637,0.35786108222367047,0.8266124714188005,0.8083050135758789,0.8564525534346116,-1.100765959818927,-0.1547062240494184,-0.35735934351070836,0.8827273001752187,0.9553012304479596,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,4.4956118955921305,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,2.8727949599808955,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.027302178639449132,0.8015351866598485,0.6742284364591953
2017-05-28,-0.5686694476130671,-0.7198464103124443,0.12746758806881173,-0.08598989506126381,0.014172973697499524,-0.3830251458931063,0.3403536929087204,0.4462162613566141,-0.374856798704545,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,5.802298395176403,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,5.802298395176403,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,0.7063994006188941,2.446568661675857,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,5.802298395176403,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,0.44200997053152663,0.48895719927013415,0.37838970740794875,-0.9315675343443843
2017-06-04,0.5012603433959659,-0.10324346299519334,0.6586767033707512,1.7025999222130217,-0.8281066060396125,-0.3830251458931063,1.330473526824998,-0.7591471459443696,2.1403113990549825,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,4.513069508289713,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,7.395487210253675,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,1.517643918223539,-0.5712621239787579,-0.1901478234463101,2.3333110917291413,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,1.7491861700736142,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,0.48895719927013415,0.37838970740794875,-0.3963022107431911
2017-06-11,0.1418946120646877,-0.34271925421651,0.03156772588162773,1.7025999222130217,-0.8281066060396125,-0.3830251458931063,-0.1547062240494184,-1.160934948378031,-1.003648848144427,0.5880135115326627,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.8277670418223028,-0.591002095429794,-0.5435615565490324,-1.31419220959965,2.280024407262775
2017-06-18,-0.1950107610583857,0.8900699861979826,0.7156542164372226,0.8083050135758789,1.2775923433031675,0.3347156680327144,-0.1547062240494184,-0.7591471459443696,3.397895497934746,0.22072579261736583,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,2.0604887854797265,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,1.7511679637661675,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,3.419270032624118,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,3.184226779637729,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,0.48895719927013415,-0.4679012510958507,0.6742284364591953
2017-06-25,-0.8381937461115259,0.03790479928474958,0.3943864184419896,-0.08598989506126381,0.014172973697499524,0.3347156680327144,-0.1547062240494184,1.2497918662239365,-1.003648848144427,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,-0.38398219617704,3.2617224498141977,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,2.5539947109084675,-0.4679012510958507,0.13896311285800206
2017-07-02,-0.40940508940943265,0.47642146787411477,-0.8610423917732956,1.7025999222130217,0.014172973697499524,0.3347156680327144,1.330473526824998,0.8480040637902753,0.25393525073533685,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,6.945179712255201,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,2.1244729237496105,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,0.44200997053152663,1.0052165771797175,0.8015351866598485,0.6742284364591953
2017-07-09,0.6319387911527943,-0.25959810937977984,-0.3437387872801514,-0.08598989506126381,-0.4069668161710565,-0.3830251458931063,-0.1547062240494184,0.8480040637902753,0.25393525073533685,0.9553012304479596,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,5.581877498859484,-0.1209716757818268,0.790951808694413,2.0604887854797265,-0.1723454968864278,-0.5967289089908657,2.1244729237496105,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,5.802298395176403,-0.3058188677242055,-0.787086558165296,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.8277670418223028,0.44200997053152663,-0.5435615565490324,-0.04475577184395096,1.2094937600603883
2017-07-16,-0.5931716565674725,-0.1958245795032479,0.7562673458801554,-0.9802848036984065,0.014172973697499524,0.3347156680327144,-1.144826057965696,0.8480040637902753,0.8827273001752187,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,2.6647153889027684,-0.1209716757818268,-0.5465927133254074,2.0604887854797265,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,1.517643918223539,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,1.408208382114532,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,1.0052165771797175,-0.8910467303477504,-0.9315675343443843
2017-07-23,0.305242671760723,0.40979889633315,-0.5929073972572698,0.8083050135758789,1.6987321331717238,0.3347156680327144,0.8354136098668593,0.4462162613566141,0.8827273001752187,0.5880135115326627,-0.20086508472293932,4.472710934005355,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,10.14889156509222,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,3.285819558267241,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,-0.5435615565490324,0.37838970740794875,-0.3963022107431911
2017-07-30,-0.3481495670234192,-0.7696790413974012,0.09189983035102753,-0.08598989506126381,0.014172973697499524,0.3347156680327144,-0.1547062240494184,0.04442845892295286,0.25393525073533685,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,1.517643918223539,-0.5712621239787579,2.446568661675857,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,1.5214759550893007,-0.8910467303477504,-0.3963022107431911
2017-08-06,-1.5732600147436864,-1.2025931380744999,-0.15301974377237235,0.8083050135758789,-1.2492463959081685,-1.100765959818927,-0.6497661410075573,-1.160934948378031,0.25393525073533685,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,0.4123736362945007,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,7.395487210253675,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,0.48895719927013415,-1.31419220959965,-0.9315675343443843
2017-08-13,-1.2669824028136194,-0.315772911502622,0.8906189757770945,-0.9802848036984065,0.014172973697499524,-1.100765959818927,-0.6497661410075573,-0.7591471459443696,0.25393525073533685,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,2.1244729237496105,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,3.184226779637729,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,0.44200997053152663,-1.0598209344586158,-0.8910467303477504,-0.9315675343443843
2017-08-20,-0.04187195509335218,0.8810293718999678,-1.21574907625669,-0.9802848036984065,0.014172973697499524,-0.3830251458931063,-0.1547062240494184,0.8480040637902753,-1.003648848144427,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.9877270706208323,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,1.0052165771797175,0.8015351866598485,0.13896311285800206
2017-08-27,1.613485614147723,0.5786849518477178,-0.2014023506894412,-0.08598989506126381,0.014172973697499524,1.7701972958843557,-0.6497661410075573,0.8480040637902753,0.25393525073533685,1.6898766682785533,-0.20086508472293932,1.236801806098872,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,0.4123736362945007,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,4.351044648957689,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,4.235960579361528,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,-0.591002095429794,1.5214759550893007,0.37838970740794875,0.6742284364591953
2017-09-03,-0.9716432770239123,1.0069516726922765,1.2718682781020658,-0.08598989506126381,1.2775923433031675,1.7701972958843557,-0.1547062240494184,1.6515796686575979,-1.003648848144427,1.6898766682785533,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,3.3751338850138963,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,4.044444669149574,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,2.5080341024541677,2.037735332998884,1.6478261451636478,1.7447590836615816
2017-09-10,0.6196876866755919,1.0637113388927486,-1.6970481062620413,-0.08598989506126381,1.2775923433031675,1.0524564819585351,1.330473526824998,0.04442845892295286,0.25393525073533685,2.05716438719385,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,3.876180773729607,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,0.8870280578098423,5.358571238146014,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.9871983192569085,1.4750220364928472,1.0052165771797175,1.6478261451636478,-0.9315675343443843
2017-09-17,-0.6442179252224838,2.1211017673988124,1.627352186395976,0.8083050135758789,2.5410117129088357,0.3347156680327144,-0.1547062240494184,2.053367471091259,0.25393525073533685,2.05716438719385,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,2.0604887854797265,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,4.587283015863083,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,2.2528044515194314,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,5.358571238146014,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,2.566913957974211,2.5080341024541677,1.5214759550893007,-0.04475577184395096,2.280024407262775
